id,title,start_date,end_date,statistics
44547,Baozou Donghua 2nd Season,2013,,"{'status': {'watching': '5', 'completed': '28', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '21'}, 'num_list_users': 78}"
44548,Baozou Donghua 3rd Season,2014,,"{'status': {'watching': '6', 'completed': '29', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '22'}, 'num_list_users': 82}"
44550,Baozou Bianji Bu De Gushi,2014,,"{'status': {'watching': '4', 'completed': '30', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '22'}, 'num_list_users': 78}"
44551,Baozou Kongbu Gushi,2014-07-11,2014,"{'status': {'watching': '11', 'completed': '43', 'on_hold': '2', 'dropped': '32', 'plan_to_watch': '54'}, 'num_list_users': 142}"
44552,Baozou Kongbu Gushi 2nd Season,2015,2015,"{'status': {'watching': '10', 'completed': '38', 'on_hold': 0, 'dropped': '26', 'plan_to_watch': '40'}, 'num_list_users': 114}"
44553,Baozou Kongbu Gushi 3rd Season,2015,,"{'status': {'watching': '5', 'completed': '34', 'on_hold': 0, 'dropped': '26', 'plan_to_watch': '34'}, 'num_list_users': 99}"
44554,Baozou Kongbu Gushi 4th Season,2016-03-15,,"{'status': {'watching': '11', 'completed': '37', 'on_hold': '1', 'dropped': '29', 'plan_to_watch': '56'}, 'num_list_users': 134}"
44555,Baozou Kongbu Gushi 5th Season,2017-02-07,2017,"{'status': {'watching': '6', 'completed': '36', 'on_hold': 0, 'dropped': '32', 'plan_to_watch': '44'}, 'num_list_users': 118}"
44556,Baozou Kongbu Gushi 6th Season,2017-11-29,,"{'status': {'watching': '5', 'completed': '35', 'on_hold': 0, 'dropped': '34', 'plan_to_watch': '50'}, 'num_list_users': 124}"
44557,Baozou LOL,2015-01-25,2015,"{'status': {'watching': '6', 'completed': '33', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '33'}, 'num_list_users': 96}"
44558,Baozou LOL 2nd Season,2015-07-12,,"{'status': {'watching': '5', 'completed': '33', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '30'}, 'num_list_users': 89}"
44559,Baozou LOL 3rd Season,2016,,"{'status': {'watching': '3', 'completed': '30', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '24'}, 'num_list_users': 75}"
44560,Shi Xiong Fanwai Pian,2014,2015,"{'status': {'watching': '13', 'completed': '52', 'on_hold': '5', 'dropped': '20', 'plan_to_watch': '93'}, 'num_list_users': 183}"
44565,Lu Shidai Xinnian Fanwai Pian,2014-01-29,2014-01-29,"{'status': {'watching': '10', 'completed': '72', 'on_hold': '6', 'dropped': '19', 'plan_to_watch': '45'}, 'num_list_users': 152}"
44570,Xiong Bing Lian: Zhu Tian Jianglin,2019-01-24,2019-07-18,"{'status': {'watching': '48', 'completed': '160', 'on_hold': '18', 'dropped': '47', 'plan_to_watch': '160'}, 'num_list_users': 433}"
44571,Lie Yang Tiandao I,2020-08-06,2020-08-06,"{'status': {'watching': '33', 'completed': '106', 'on_hold': '17', 'dropped': '47', 'plan_to_watch': '176'}, 'num_list_users': 379}"
44573,You Shen Me,2013-12-20,,"{'status': {'watching': '5', 'completed': '31', 'on_hold': '3', 'dropped': '20', 'plan_to_watch': '51'}, 'num_list_users': 110}"
44574,You Shen Me 2nd Season,2016-02-19,,"{'status': {'watching': '5', 'completed': '30', 'on_hold': '2', 'dropped': '18', 'plan_to_watch': '32'}, 'num_list_users': 87}"
44576,Xingfu Xiao Zhen,2011-12-14,2013,"{'status': {'watching': '5', 'completed': '31', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '29'}, 'num_list_users': 90}"
44577,Xingfu Xiao Zhen 2nd Season,2013,2013,"{'status': {'watching': '5', 'completed': '25', 'on_hold': 0, 'dropped': '15', 'plan_to_watch': '21'}, 'num_list_users': 66}"
44580,Shaolin Tu Yu Wudang Gou,2005,2005,"{'status': {'watching': '15', 'completed': '59', 'on_hold': '1', 'dropped': '11', 'plan_to_watch': '21'}, 'num_list_users': 107}"
44581,Tuzi Nali Pao,2007,2007,"{'status': {'watching': '13', 'completed': '54', 'on_hold': '1', 'dropped': '11', 'plan_to_watch': '21'}, 'num_list_users': 100}"
44582,Cai Bao Gou Da Fanji,2009,2009,"{'status': {'watching': '13', 'completed': '63', 'on_hold': '1', 'dropped': '14', 'plan_to_watch': '19'}, 'num_list_users': 110}"
44583,Rail Romanesque 2,2023-10-06,2023-12-29,"{'status': {'watching': '626', 'completed': '601', 'on_hold': '184', 'dropped': '188', 'plan_to_watch': '4938'}, 'num_list_users': 6537}"
44585,Nihon Chinbotsu 2020 Gekijou Henshuuban: Shizumanu Kibou,2020-11-13,2020-11-13,"{'status': {'watching': '46', 'completed': '320', 'on_hold': '20', 'dropped': '39', 'plan_to_watch': '376'}, 'num_list_users': 801}"
44586,Kakushigoto Movie,2021-07-09,2021-07-09,"{'status': {'watching': '1187', 'completed': '11630', 'on_hold': '593', 'dropped': '282', 'plan_to_watch': '27370'}, 'num_list_users': 41062}"
44587,Nemurenai Yoru no Tsuki,2015-09-05,2015-09-05,"{'status': {'watching': '9', 'completed': '87', 'on_hold': '4', 'dropped': '27', 'plan_to_watch': '122'}, 'num_list_users': 249}"
44588,The Gregory Gallery Tour Special,2000-03-03,2000-06-21,"{'status': {'watching': '32', 'completed': '252', 'on_hold': '5', 'dropped': '43', 'plan_to_watch': '171'}, 'num_list_users': 503}"
44590,Adachi to Shimamura Mini Anime,2020-09-11,2021-03-02,"{'status': {'watching': '70', 'completed': '990', 'on_hold': '56', 'dropped': '94', 'plan_to_watch': '777'}, 'num_list_users': 1987}"
44591,Slime-tachi no Idobata Kaigi,2020-08-21,2020-12-17,"{'status': {'watching': '112', 'completed': '808', 'on_hold': '75', 'dropped': '96', 'plan_to_watch': '576'}, 'num_list_users': 1667}"
44595,Shua Bing Nan De Gaoxiao Juchang,2014-04-23,,"{'status': {'watching': '7', 'completed': '43', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '26'}, 'num_list_users': 101}"
44596,Xiongmao Shouzha,2014-05-09,2014-12-10,"{'status': {'watching': '5', 'completed': '34', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '22'}, 'num_list_users': 86}"
44597,Shijiu Guo,2014-06-08,,"{'status': {'watching': '4', 'completed': '32', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '24'}, 'num_list_users': 86}"
44606,Hua Jianghu: Richang Pian,2017-10-13,,"{'status': {'watching': '27', 'completed': '54', 'on_hold': '11', 'dropped': '30', 'plan_to_watch': '87'}, 'num_list_users': 209}"
44609,Na Nian Na Tu Naxie Shi Er,2015-03-05,2015-08-06,"{'status': {'watching': '10', 'completed': '50', 'on_hold': '7', 'dropped': '28', 'plan_to_watch': '60'}, 'num_list_users': 155}"
44610,Na Nian Na Tu Naxie Shi Er 2nd Season,2015-11-06,2016-04-05,"{'status': {'watching': '9', 'completed': '41', 'on_hold': '2', 'dropped': '27', 'plan_to_watch': '29'}, 'num_list_users': 108}"
44611,Na Nian Na Tu Naxie Shi Er: Fanwai Pian,2016-08-17,2016-09-18,"{'status': {'watching': '6', 'completed': '36', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '31'}, 'num_list_users': 103}"
44612,Na Nian Na Tu Naxie Shi Er 3rd Season,2016-10-08,2017-03-08,"{'status': {'watching': '5', 'completed': '38', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '29'}, 'num_list_users': 100}"
44613,Na Nian Na Tu Naxie Shi Er 4th Season,2017-06-30,2017-11-29,"{'status': {'watching': '4', 'completed': '35', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '35'}, 'num_list_users': 104}"
44614,Na Nian Na Tu Naxie Shi Er 5th Season,2019-10-01,2020-02-18,"{'status': {'watching': '5', 'completed': '39', 'on_hold': '1', 'dropped': '31', 'plan_to_watch': '33'}, 'num_list_users': 109}"
44615,Tai Yi Xian Mo Lu: Ling Fei Ji,2016-03-08,2016-10-04,"{'status': {'watching': '210', 'completed': '124', 'on_hold': '46', 'dropped': '78', 'plan_to_watch': '303'}, 'num_list_users': 761}"
44616,Crayon Shin-chan Movie 29: Mystery Meki! Hana no Tenkasu Gakuen,2021-07-30,2021-07-30,"{'status': {'watching': '112', 'completed': '1279', 'on_hold': '38', 'dropped': '78', 'plan_to_watch': '1184'}, 'num_list_users': 2691}"
44618,Ludou Wa,2004,,"{'status': {'watching': '6', 'completed': '36', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '14'}, 'num_list_users': 75}"
44620,Chu Feng Xiao Juchang: Shengli Shi Zhong Bagua Bu!,2015-09-30,2015-12-30,"{'status': {'watching': '9', 'completed': '47', 'on_hold': '3', 'dropped': '17', 'plan_to_watch': '42'}, 'num_list_users': 118}"
44622,Mo Jing Lieren 4th Season,2017,,"{'status': {'watching': '8', 'completed': '30', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '38'}, 'num_list_users': 94}"
44623,Mo Jing Lieren 5th Season,2020-01-17,,"{'status': {'watching': '5', 'completed': '35', 'on_hold': '2', 'dropped': '27', 'plan_to_watch': '54'}, 'num_list_users': 123}"
44625,Hu Yao Xiao Hongniang Fanwai,2015-06-24,2015-06-24,"{'status': {'watching': '23', 'completed': '98', 'on_hold': '5', 'dropped': '23', 'plan_to_watch': '87'}, 'num_list_users': 236}"
44627,Quanzhi Fashi: Q Ban Xiao Juchang,2016-09-09,2016-12-02,"{'status': {'watching': '34', 'completed': '203', 'on_hold': '11', 'dropped': '41', 'plan_to_watch': '181'}, 'num_list_users': 470}"
44628,Quanzhi Fashi: Q Ban Xiao Juchang 2nd Season,2017-09-15,2017-11-24,"{'status': {'watching': '27', 'completed': '165', 'on_hold': '12', 'dropped': '40', 'plan_to_watch': '150'}, 'num_list_users': 394}"
44630,Huli Lie Na,1989,1989,"{'status': {'watching': '6', 'completed': '33', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '22'}, 'num_list_users': 79}"
44632,Picasso Yu Gongniu,1988,1988,"{'status': {'watching': '7', 'completed': '92', 'on_hold': '2', 'dropped': '13', 'plan_to_watch': '24'}, 'num_list_users': 138}"
44634,Tai Yi Xian Mo Lu: Ling Fei Ji II,2017-04-25,2017-10-17,"{'status': {'watching': '33', 'completed': '94', 'on_hold': '12', 'dropped': '48', 'plan_to_watch': '142'}, 'num_list_users': 329}"
44635,Xin Didao Zhan,2009-07,2009-07,"{'status': {'watching': '5', 'completed': '29', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '29'}, 'num_list_users': 93}"
44636,Xin Didao Zhan 2: Fuzi Qibing,2011-08-19,2011-08-19,"{'status': {'watching': '4', 'completed': '29', 'on_hold': '3', 'dropped': '26', 'plan_to_watch': '30'}, 'num_list_users': 92}"
44637,Shuihu Zuqiu Zhongji Ban: Tian Can Fanji Zhan,2006,2006,"{'status': {'watching': '4', 'completed': '24', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '19'}, 'num_list_users': 64}"
44639,Hou Wang Chuan,2010-05,,"{'status': {'watching': '8', 'completed': '29', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '30'}, 'num_list_users': 92}"
44640,Shu Lao San Jin Cheng Ji,2011,2011,"{'status': {'watching': '5', 'completed': '29', 'on_hold': 0, 'dropped': '15', 'plan_to_watch': '17'}, 'num_list_users': 66}"
44641,Shu Lao San Jin Cheng Ji 2,,,"{'status': {'watching': '5', 'completed': '29', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '18'}, 'num_list_users': 69}"
44642,Sun Wukong Yu Tang Lao Ya,1988,1988,"{'status': {'watching': '4', 'completed': '57', 'on_hold': 0, 'dropped': '13', 'plan_to_watch': '16'}, 'num_list_users': 90}"
44645,OK,1992,1992,"{'status': {'watching': '4', 'completed': '59', 'on_hold': 0, 'dropped': '13', 'plan_to_watch': '17'}, 'num_list_users': 93}"
44649,Jimu Ji,1998,1998,"{'status': {'watching': '4', 'completed': '35', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '18'}, 'num_list_users': 76}"
44650,Shi Gou Chuanzhang,1998,1998,"{'status': {'watching': '6', 'completed': '43', 'on_hold': 0, 'dropped': '13', 'plan_to_watch': '14'}, 'num_list_users': 76}"
44651,Gushu Xin Shuo,1992,1992,"{'status': {'watching': '5', 'completed': '38', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '15'}, 'num_list_users': 76}"
44652,Dongxi Nanbei,1990,1990,"{'status': {'watching': '5', 'completed': '61', 'on_hold': 0, 'dropped': '11', 'plan_to_watch': '14'}, 'num_list_users': 91}"
44653,Lizi Gou He Xiangjiao Hu,1999,1999,"{'status': {'watching': '4', 'completed': '28', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '20'}, 'num_list_users': 72}"
44654,Bailu He Gui,1992,1992,"{'status': {'watching': '5', 'completed': '58', 'on_hold': 0, 'dropped': '15', 'plan_to_watch': '13'}, 'num_list_users': 91}"
44655,Youmiao,1991,1991,"{'status': {'watching': '5', 'completed': '28', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '19'}, 'num_list_users': 71}"
44656,Wai Mao Zhan Zaosheng,1991,1991,"{'status': {'watching': '4', 'completed': '40', 'on_hold': 0, 'dropped': '13', 'plan_to_watch': '18'}, 'num_list_users': 75}"
44657,Guai Zai,2009-06-08,2009-06-08,"{'status': {'watching': '8', 'completed': '71', 'on_hold': '1', 'dropped': '14', 'plan_to_watch': '37'}, 'num_list_users': 131}"
44664,Qian Ting Zong Dong Yuan: Wai Xing Baobei Jihua,2019-06-01,2019-06-01,"{'status': {'watching': '14', 'completed': '54', 'on_hold': '3', 'dropped': '37', 'plan_to_watch': '50'}, 'num_list_users': 158}"
44665,Da Tang Fengyun,2007,2007,"{'status': {'watching': '4', 'completed': '25', 'on_hold': 0, 'dropped': '24', 'plan_to_watch': '18'}, 'num_list_users': 71}"
44666,Da Tang Fengyun 2,2018-12-01,2018-12-01,"{'status': {'watching': '4', 'completed': '28', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '21'}, 'num_list_users': 83}"
44667,Milu Wang,2009-09-29,2009-09-29,"{'status': {'watching': '7', 'completed': '33', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '31'}, 'num_list_users': 96}"
44668,Milu Chuanqi,2013,2013,"{'status': {'watching': '4', 'completed': '27', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '19'}, 'num_list_users': 73}"
44669,Yu Shi,2006-04-29,2006-04-29,"{'status': {'watching': '7', 'completed': '34', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '73'}, 'num_list_users': 137}"
44670,Mayi,2007-11-27,2007-11-27,"{'status': {'watching': '9', 'completed': '99', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '54'}, 'num_list_users': 178}"
44671,Yanwei Die,2007-04-18,2007-04-18,"{'status': {'watching': '9', 'completed': '86', 'on_hold': '3', 'dropped': '20', 'plan_to_watch': '64'}, 'num_list_users': 182}"
44673,Zhen Gongfu: Aoyun Zai Wojia,2008-10-10,2008-10-10,"{'status': {'watching': '6', 'completed': '30', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '31'}, 'num_list_users': 95}"
44674,Kuaile Benpao,2009-08-21,2009-08-21,"{'status': {'watching': '5', 'completed': '30', 'on_hold': '2', 'dropped': '27', 'plan_to_watch': '34'}, 'num_list_users': 98}"
44675,Laozi Shuo,2004-07-20,,"{'status': {'watching': '4', 'completed': '30', 'on_hold': '3', 'dropped': '24', 'plan_to_watch': '29'}, 'num_list_users': 90}"
44676,PP Le Fantian,2008-05,,"{'status': {'watching': '3', 'completed': '31', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '25'}, 'num_list_users': 79}"
44677,Canghaisangtian,2009,2009,"{'status': {'watching': '4', 'completed': '34', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '24'}, 'num_list_users': 84}"
44678,Kuang Kuang Riji,2009,,"{'status': {'watching': '4', 'completed': '23', 'on_hold': 0, 'dropped': '15', 'plan_to_watch': '16'}, 'num_list_users': 58}"
44679,Mimi Jihua,2002,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '18'}, 'num_list_users': 69}"
44680,"Fei Ba, Pili",2009-08-21,2009-08-21,"{'status': {'watching': '6', 'completed': '36', 'on_hold': '2', 'dropped': '30', 'plan_to_watch': '28'}, 'num_list_users': 102}"
44681,"Nuhai, Ni De Yi Fenzhong You Duo Zhang",2006,2006,"{'status': {'watching': '6', 'completed': '25', 'on_hold': 0, 'dropped': '14', 'plan_to_watch': '26'}, 'num_list_users': 71}"
44683,Dazhan Qiannian Chong,2001-06-01,2001-06-01,"{'status': {'watching': '3', 'completed': '38', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '25'}, 'num_list_users': 87}"
44685,Xun,2009,2009,"{'status': {'watching': '3', 'completed': '32', 'on_hold': '1', 'dropped': '13', 'plan_to_watch': '13'}, 'num_list_users': 62}"
44686,Xiaohu Banban,2001,2001,"{'status': {'watching': '5', 'completed': '23', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '14'}, 'num_list_users': 59}"
44687,Sifan,2005,2005,"{'status': {'watching': '4', 'completed': '46', 'on_hold': 0, 'dropped': '6', 'plan_to_watch': '13'}, 'num_list_users': 69}"
44688,Huanxiao Man Wu,2007,2007,"{'status': {'watching': '3', 'completed': '22', 'on_hold': 0, 'dropped': '15', 'plan_to_watch': '16'}, 'num_list_users': 56}"
44689,Shen Bing Xiaojiang,2007-10-04,,"{'status': {'watching': '6', 'completed': '29', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '19'}, 'num_list_users': 75}"
44691,Shen Bing Xiaojiang Movie,2009-10-01,2009-10-01,"{'status': {'watching': '4', 'completed': '27', 'on_hold': '3', 'dropped': '23', 'plan_to_watch': '26'}, 'num_list_users': 83}"
44692,Shen Bing Xiaojiang 2,2018-01-20,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '15'}, 'num_list_users': 66}"
44693,Mao,2002,2002,"{'status': {'watching': '4', 'completed': '54', 'on_hold': 0, 'dropped': '8', 'plan_to_watch': '11'}, 'num_list_users': 77}"
44695,Taiyang Shizhe,2009-10-20,2009-10-20,"{'status': {'watching': '6', 'completed': '25', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '25'}, 'num_list_users': 77}"
44696,Xiao Shu He Da Xiang De Chuangyi,2008,2008,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '12'}, 'num_list_users': 55}"
44697,Xiao Shu He Da Xiang De Chuangyi TV,2013,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '13'}, 'num_list_users': 57}"
44699,Bao Qiang,2009-08-01,2011,"{'status': {'watching': '10', 'completed': '51', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '26'}, 'num_list_users': 109}"
44700,Taoqi Bao Ma Xiao Tiao,2008-05-01,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '17'}, 'num_list_users': 63}"
44702,Kintamani Dog,2021-01-14,2021-12-26,"{'status': {'watching': '13', 'completed': '61', 'on_hold': '7', 'dropped': '81', 'plan_to_watch': '54'}, 'num_list_users': 216}"
44704,Chisong Wei Long,2008,2008,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '13'}, 'num_list_users': 57}"
44705,Lu Shu Lin De Gushi,2008,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '12'}, 'num_list_users': 58}"
44707,Shaonian Bao Qingtian,2006,2006,"{'status': {'watching': '3', 'completed': '23', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '11'}, 'num_list_users': 53}"
44708,Hei Lian Da Baogong,2009-05-28,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '13'}, 'num_list_users': 56}"
44709,Hei Lian Da Baogong Zhi Wu Hui Qingtian,2010,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '12'}, 'num_list_users': 55}"
44710,Hei Lian Da Baogong: Zhong Gan Yi Dan,2011,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '12'}, 'num_list_users': 54}"
44711,Hei Lian Da Baogong: Chidanzhongxin,2011-08,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '12'}, 'num_list_users': 54}"
44712,Qiudao,2009-10-29,2009-10-29,"{'status': {'watching': '8', 'completed': '29', 'on_hold': '4', 'dropped': '19', 'plan_to_watch': '41'}, 'num_list_users': 101}"
44713,"Xiang Qian Chong, Xiang Qian Chong",2008-07-25,2008-07-25,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '19'}, 'num_list_users': 67}"
44717,Xiao Yingtao,2008,2008,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '17'}, 'num_list_users': 65}"
44718,Xiao Yingtao 2nd Season,2008,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '17'}, 'num_list_users': 64}"
44719,Xiao Yingtao 3rd Season,2009,2009,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '17'}, 'num_list_users': 65}"
44720,Xiao Yingtao: Youmo Baodian,2010,2010,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '18'}, 'num_list_users': 66}"
44721,Xiao Yingtao: Wu Gang Chuanqi,2011-03,2011,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '18'}, 'num_list_users': 67}"
