id,title,start_date,end_date,statistics
50416,Skip to Loafer,2023-04-04,2023-06-20,"{'status': {'watching': '35708', 'completed': '133972', 'on_hold': '5989', 'dropped': '4967', 'plan_to_watch': '77424'}, 'num_list_users': 258060}"
50418,Ninjala (TV),2022-01-08,,"{'status': {'watching': '649', 'completed': 0, 'on_hold': '167', 'dropped': '568', 'plan_to_watch': '1283'}, 'num_list_users': 2667}"
50419,Gudetama: Muhоu Chitai de Jiyuu mo Fujiyuu,2021-01-21,2021-09-30,"{'status': {'watching': '70', 'completed': '138', 'on_hold': '35', 'dropped': '73', 'plan_to_watch': '285'}, 'num_list_users': 601}"
50421,Shi Cao Lao Long Bei Guan Yi E Long Zhi Ming,2022-07-30,2022-10-08,"{'status': {'watching': '4686', 'completed': '8798', 'on_hold': '848', 'dropped': '1645', 'plan_to_watch': '7478'}, 'num_list_users': 23455}"
50422,Light Catcher,2021-09-21,2021-09-21,"{'status': {'watching': '8', 'completed': '205', 'on_hold': '3', 'dropped': '18', 'plan_to_watch': '44'}, 'num_list_users': 278}"
50425,"Fuufu Ijou, Koibito Miman.",2022-10-09,2022-12-25,"{'status': {'watching': '38535', 'completed': '193358', 'on_hold': '5188', 'dropped': '8879', 'plan_to_watch': '56880'}, 'num_list_users': 302840}"
50427,Ikuta no Kita,2021-11-06,2021-11-06,"{'status': {'watching': '120', 'completed': '520', 'on_hold': '39', 'dropped': '58', 'plan_to_watch': '1299'}, 'num_list_users': 2036}"
50429,Aiyou de Mishi,2023-04-12,2023-07-19,"{'status': {'watching': '1902', 'completed': '4793', 'on_hold': '480', 'dropped': '630', 'plan_to_watch': '6335'}, 'num_list_users': 14140}"
50430,Wo de Yi Jie Zhi Lu,2022-01-13,2022-05-27,"{'status': {'watching': '485', 'completed': '575', 'on_hold': '54', 'dropped': '126', 'plan_to_watch': '583'}, 'num_list_users': 1823}"
50431,Xiling Jiyuan,2023-04-07,2023-07-14,"{'status': {'watching': '443', 'completed': '425', 'on_hold': '109', 'dropped': '159', 'plan_to_watch': '1827'}, 'num_list_users': 2963}"
50432,Wuxian Shijie,2022-11-25,2023-03-17,"{'status': {'watching': '321', 'completed': '314', 'on_hold': '39', 'dropped': '101', 'plan_to_watch': '389'}, 'num_list_users': 1164}"
50433,Jun You Yun,2022-04-21,2022-09-22,"{'status': {'watching': '523', 'completed': '568', 'on_hold': '69', 'dropped': '115', 'plan_to_watch': '392'}, 'num_list_users': 1667}"
50434,Ero Ishi: Seijun Bishoujo wo Kotoba Takumi ni Hametai Houdai,2022-01-28,2022-08-26,"{'status': {'watching': '768', 'completed': '1564', 'on_hold': '243', 'dropped': '209', 'plan_to_watch': '986'}, 'num_list_users': 3770}"
50435,Sei Dorei Gakuen 2,2022-02-11,2022-07-29,"{'status': {'watching': '511', 'completed': '1461', 'on_hold': '181', 'dropped': '183', 'plan_to_watch': '816'}, 'num_list_users': 3152}"
50436,"Otaku ni Yasashii Gal toka, Kyonyuu no Osananajimi toka.",2022-04-15,2022-06-17,"{'status': {'watching': '707', 'completed': '3031', 'on_hold': '291', 'dropped': '247', 'plan_to_watch': '1509'}, 'num_list_users': 5785}"
50438,Yatogame-chan Kansatsu Nikki Yonsatsume,2022-04-09,2022-06-11,"{'status': {'watching': '866', 'completed': '4483', 'on_hold': '210', 'dropped': '241', 'plan_to_watch': '3538'}, 'num_list_users': 9338}"
50439,Hei Men,2022-07-29,2022-10-07,"{'status': {'watching': '169', 'completed': '154', 'on_hold': '37', 'dropped': '95', 'plan_to_watch': '458'}, 'num_list_users': 913}"
50440,Banshou Shaonian,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '383'}, 'num_list_users': 383}"
50441,Qian Cong Shou,2022-01-20,2022-04-28,"{'status': {'watching': '335', 'completed': '242', 'on_hold': '55', 'dropped': '97', 'plan_to_watch': '540'}, 'num_list_users': 1269}"
50443,Shikong Zhi Xi,2022-04-15,2022-07-02,"{'status': {'watching': '1567', 'completed': '1093', 'on_hold': '238', 'dropped': '244', 'plan_to_watch': '2798'}, 'num_list_users': 5940}"
50444,Yong Sheng,2022-01-29,2022-04-09,"{'status': {'watching': '396', 'completed': '1296', 'on_hold': '46', 'dropped': '95', 'plan_to_watch': '425'}, 'num_list_users': 2258}"
50445,San Ti,2022-12-10,2023-03-25,"{'status': {'watching': '159', 'completed': '238', 'on_hold': '34', 'dropped': '103', 'plan_to_watch': '283'}, 'num_list_users': 817}"
50446,Changye Kaita Zhe,2022-10-06,2023-01-14,"{'status': {'watching': '343', 'completed': '343', 'on_hold': '38', 'dropped': '110', 'plan_to_watch': '245'}, 'num_list_users': 1079}"
50452,Hei He,2019-06-26,2019-06-26,"{'status': {'watching': '10', 'completed': '127', 'on_hold': '3', 'dropped': '17', 'plan_to_watch': '77'}, 'num_list_users': 234}"
50458,Jiaonang Jihua,2022-09-16,2022-11-11,"{'status': {'watching': '26', 'completed': '32', 'on_hold': '7', 'dropped': '63', 'plan_to_watch': '88'}, 'num_list_users': 216}"
50461,Otome Game Sekai wa Mob ni Kibishii Sekai desu,2022-04-03,2022-06-19,"{'status': {'watching': '32028', 'completed': '207321', 'on_hold': '4128', 'dropped': '7917', 'plan_to_watch': '50132'}, 'num_list_users': 301526}"
50462,Jiyi Guanli Ju,2020-09-30,2020-09-30,"{'status': {'watching': '77', 'completed': '570', 'on_hold': '20', 'dropped': '36', 'plan_to_watch': '769'}, 'num_list_users': 1472}"
50465,Odoru Pompokolin,2019-08-16,2019-08-16,"{'status': {'watching': '18', 'completed': '155', 'on_hold': '2', 'dropped': '17', 'plan_to_watch': '35'}, 'num_list_users': 227}"
50466,Mou Sukoshi dake,2021-11-22,2021-11-22,"{'status': {'watching': '12', 'completed': '473', 'on_hold': 0, 'dropped': '11', 'plan_to_watch': '37'}, 'num_list_users': 533}"
50469,Showtime! Uta no Oneesan datte Shitai 2,2022-12-09,2023-03-13,"{'status': {'watching': '618', 'completed': '2264', 'on_hold': '181', 'dropped': '133', 'plan_to_watch': '2268'}, 'num_list_users': 5464}"
50470,Kami Kuzu☆Idol,2022-07-02,2022-09-03,"{'status': {'watching': '3096', 'completed': '9097', 'on_hold': '830', 'dropped': '2212', 'plan_to_watch': '8512'}, 'num_list_users': 23747}"
50473,Kidou Senshi Gundam 00 CB Chara,2008-07-25,2009-08-25,"{'status': {'watching': '17', 'completed': '275', 'on_hold': '18', 'dropped': '38', 'plan_to_watch': '166'}, 'num_list_users': 514}"
50474,Saihate no Paladin: Michiyuki,2021-11-27,2021-11-27,"{'status': {'watching': '476', 'completed': '8363', 'on_hold': '138', 'dropped': '321', 'plan_to_watch': '2833'}, 'num_list_users': 12131}"
50475,86 Part 2 Recaps,2021-11-28,2022-03-05,"{'status': {'watching': '498', 'completed': '13099', 'on_hold': '193', 'dropped': '366', 'plan_to_watch': '3331'}, 'num_list_users': 17487}"
50480,LB Commerce: Omoi yo Todoke!,2020-07-20,2020-07-20,"{'status': {'watching': '11', 'completed': '190', 'on_hold': '4', 'dropped': '27', 'plan_to_watch': '72'}, 'num_list_users': 304}"
50481,"Eiyuuou, Bu wo Kiwameru Tame Tenseisu: Soshite, Sekai Saikyou no Minarai Kishi♀",2023-01-10,2023-03-28,"{'status': {'watching': '18663', 'completed': '78860', 'on_hold': '3206', 'dropped': '10616', 'plan_to_watch': '29307'}, 'num_list_users': 140652}"
50482,Forever Rain,2018-10-22,2018-10-22,"{'status': {'watching': '20', 'completed': '206', 'on_hold': '4', 'dropped': '19', 'plan_to_watch': '29'}, 'num_list_users': 278}"
50483,Snowy Land,2017-12-21,2017-12-21,"{'status': {'watching': '7', 'completed': '107', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '30'}, 'num_list_users': 163}"
50484,The New Hazzys,2017-10-16,2017-10-16,"{'status': {'watching': '11', 'completed': '173', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '26'}, 'num_list_users': 233}"
50485,Meiyou Yiwai,2019-02-26,2019-02-26,"{'status': {'watching': '8', 'completed': '124', 'on_hold': '1', 'dropped': '12', 'plan_to_watch': '30'}, 'num_list_users': 175}"
50486,ID,2019,2019,"{'status': {'watching': '6', 'completed': '107', 'on_hold': '1', 'dropped': '11', 'plan_to_watch': '16'}, 'num_list_users': 141}"
50487,Kimi wa Yasashiku Netorareru The Animation,2022-02-25,,"{'status': {'watching': '2164', 'completed': '8', 'on_hold': '628', 'dropped': '345', 'plan_to_watch': '1311'}, 'num_list_users': 4456}"
50488,Garden: Takamine-ke no Nirinka - The Animation,2022-02-25,2022-02-25,"{'status': {'watching': '2774', 'completed': '2494', 'on_hold': '683', 'dropped': '359', 'plan_to_watch': '2268'}, 'num_list_users': 8578}"
50495,Garugaku. II: Lucky Stars,2022-01-10,2022-03-18,"{'status': {'watching': '102', 'completed': '213', 'on_hold': '33', 'dropped': '155', 'plan_to_watch': '921'}, 'num_list_users': 1424}"
50498,Fukakouryoku,2019-11-09,2019-11-09,"{'status': {'watching': '6', 'completed': '170', 'on_hold': '2', 'dropped': '10', 'plan_to_watch': '23'}, 'num_list_users': 211}"
50499,Boku wa Kyou mo,2020-02-07,2020-02-07,"{'status': {'watching': '6', 'completed': '163', 'on_hold': 0, 'dropped': '13', 'plan_to_watch': '23'}, 'num_list_users': 205}"
50501,Jian Yu Feng Yun,2021-11-28,2022-04-06,"{'status': {'watching': '450', 'completed': '864', 'on_hold': '54', 'dropped': '81', 'plan_to_watch': '264'}, 'num_list_users': 1713}"
50503,Condom Battler Gorou: Revive,2021-11-29,2021-11-29,"{'status': {'watching': '21', 'completed': '385', 'on_hold': '9', 'dropped': '38', 'plan_to_watch': '190'}, 'num_list_users': 643}"
50505,Kirakira (2021),2021-12-01,2021-12-01,"{'status': {'watching': '15', 'completed': '513', 'on_hold': '4', 'dropped': '15', 'plan_to_watch': '61'}, 'num_list_users': 608}"
50510,Chinzei Hachirou Tametomo (2021),2021-12-02,2023-03-31,"{'status': {'watching': '58', 'completed': '80', 'on_hold': '25', 'dropped': '52', 'plan_to_watch': '254'}, 'num_list_users': 469}"
50512,Neko Reset,2021-12-02,2021-12-02,"{'status': {'watching': '10', 'completed': '375', 'on_hold': '5', 'dropped': '14', 'plan_to_watch': '49'}, 'num_list_users': 453}"
50513,Tsubame,2021-12-02,2021-12-02,"{'status': {'watching': '20', 'completed': '532', 'on_hold': '2', 'dropped': '13', 'plan_to_watch': '35'}, 'num_list_users': 602}"
50515,Artiswitch Picture Drama,2021-12-03,2022-02-04,"{'status': {'watching': '76', 'completed': '687', 'on_hold': '25', 'dropped': '60', 'plan_to_watch': '579'}, 'num_list_users': 1427}"
50517,Gabrielle,2017-04-10,2017-04-10,"{'status': {'watching': '21', 'completed': '203', 'on_hold': '3', 'dropped': '18', 'plan_to_watch': '63'}, 'num_list_users': 308}"
50518,Komaneko Short Movie 2021,2020-12-23,2020-12-23,"{'status': {'watching': '8', 'completed': '150', 'on_hold': '3', 'dropped': '25', 'plan_to_watch': '50'}, 'num_list_users': 236}"
50521,Shenyi Jiu Xiaojie,2021-11-30,2022-06-14,"{'status': {'watching': '325', 'completed': '439', 'on_hold': '52', 'dropped': '98', 'plan_to_watch': '281'}, 'num_list_users': 1195}"
50522,Teikou Penguin,2022-01-05,,"{'status': {'watching': '149', 'completed': 0, 'on_hold': '37', 'dropped': '239', 'plan_to_watch': '504'}, 'num_list_users': 929}"
50523,Shukatsu Kyosokyoku,2012,2012,"{'status': {'watching': '7', 'completed': '142', 'on_hold': 0, 'dropped': '7', 'plan_to_watch': '39'}, 'num_list_users': 195}"
50526,Megaton-kyuu Musashi Pilot,2016-07-27,2016-07-27,"{'status': {'watching': '22', 'completed': '138', 'on_hold': '7', 'dropped': '27', 'plan_to_watch': '87'}, 'num_list_users': 281}"
50528,Golden Kamuy 4th Season,2022-10-03,2023-06-26,"{'status': {'watching': '16461', 'completed': '35156', 'on_hold': '4063', 'dropped': '1139', 'plan_to_watch': '38047'}, 'num_list_users': 94866}"
50529,Kiyoneko,2022-12-04,2023-04-09,"{'status': {'watching': '47', 'completed': '81', 'on_hold': '16', 'dropped': '66', 'plan_to_watch': '138'}, 'num_list_users': 348}"
50532,Boku no Hero Academia the Movie 3: World Heroes' Mission - Tabidachi,2022-02-16,2022-02-16,"{'status': {'watching': '906', 'completed': '19115', 'on_hold': '416', 'dropped': '248', 'plan_to_watch': '10430'}, 'num_list_users': 31115}"
50533,We,2019-08-05,2019-08-05,"{'status': {'watching': '7', 'completed': '125', 'on_hold': 0, 'dropped': '24', 'plan_to_watch': '26'}, 'num_list_users': 182}"
50534,Dolpalmae,2020-11-11,2020-11-11,"{'status': {'watching': '10', 'completed': '161', 'on_hold': '2', 'dropped': '14', 'plan_to_watch': '35'}, 'num_list_users': 222}"
50535,Toon Blast,2020-08-28,2021-12-31,"{'status': {'watching': '8', 'completed': '76', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '18'}, 'num_list_users': 118}"
50537,Bai Yao Pu 3rd Season,2022-07-25,2022-10-03,"{'status': {'watching': '607', 'completed': '1022', 'on_hold': '95', 'dropped': '81', 'plan_to_watch': '1152'}, 'num_list_users': 2957}"
50538,Lian Qi Lianle 3000 Nian,2022-10-07,2023-01-13,"{'status': {'watching': '978', 'completed': '1306', 'on_hold': '145', 'dropped': '262', 'plan_to_watch': '1140'}, 'num_list_users': 3831}"
50539,Xing Yuan Zhi Zhu,2022-07-27,2023-01-01,"{'status': {'watching': '323', 'completed': '207', 'on_hold': '41', 'dropped': '116', 'plan_to_watch': '201'}, 'num_list_users': 888}"
50544,Long She Yanyi,2022-01-28,2022-04-29,"{'status': {'watching': '333', 'completed': '431', 'on_hold': '48', 'dropped': '90', 'plan_to_watch': '297'}, 'num_list_users': 1199}"
50549,Bubble,2022-04-28,2022-04-28,"{'status': {'watching': '5587', 'completed': '143688', 'on_hold': '1472', 'dropped': '1315', 'plan_to_watch': '56348'}, 'num_list_users': 208410}"
50552,Yowamushi Pedal: Limit Break,2022-10-09,2023-03-26,"{'status': {'watching': '4288', 'completed': '9587', 'on_hold': '795', 'dropped': '712', 'plan_to_watch': '9911'}, 'num_list_users': 25293}"
50553,Yaneura no Rudger,2023-12-15,2023-12-15,"{'status': {'watching': '87', 'completed': '60', 'on_hold': '69', 'dropped': '25', 'plan_to_watch': '4613'}, 'num_list_users': 4854}"
50559,Megaton-kyuu Musashi 2nd Season,2022-10-07,2023-03-17,"{'status': {'watching': '506', 'completed': '991', 'on_hold': '96', 'dropped': '241', 'plan_to_watch': '2029'}, 'num_list_users': 3863}"
50562,Crayon Shin-chan Movie 30: Mononoke Ninja Chinpuuden,2022-04-22,2022-04-22,"{'status': {'watching': '86', 'completed': '653', 'on_hold': '23', 'dropped': '79', 'plan_to_watch': '840'}, 'num_list_users': 1681}"
50563,Introduction,2021-11-30,2021-11-30,"{'status': {'watching': '22', 'completed': '624', 'on_hold': '7', 'dropped': '24', 'plan_to_watch': '85'}, 'num_list_users': 762}"
50565,Bing Zhu Qi Hun,2022-01-04,2022-03-15,"{'status': {'watching': '146', 'completed': '334', 'on_hold': '28', 'dropped': '97', 'plan_to_watch': '239'}, 'num_list_users': 844}"
50571,Zanting! Rang Wo Cha Gonglue,2022-05-21,2022-07-30,"{'status': {'watching': '1174', 'completed': '2212', 'on_hold': '230', 'dropped': '863', 'plan_to_watch': '1914'}, 'num_list_users': 6393}"
50572,Hua Kaizhang Meili,2022-01-10,2022-03-21,"{'status': {'watching': '34', 'completed': '61', 'on_hold': '10', 'dropped': '57', 'plan_to_watch': '248'}, 'num_list_users': 410}"
50575,Huang Yan,2022-04-28,2022-07-21,"{'status': {'watching': '295', 'completed': '442', 'on_hold': '55', 'dropped': '131', 'plan_to_watch': '674'}, 'num_list_users': 1597}"
50577,Imokawa Mukuzo: Tsuri no Maki,1917-09-09,,"{'status': {'watching': '5', 'completed': '54', 'on_hold': '9', 'dropped': '58', 'plan_to_watch': '40'}, 'num_list_users': 166}"
50581,Binghuo Mochu,2021-12-11,2022-11-26,"{'status': {'watching': '1145', 'completed': '1092', 'on_hold': '95', 'dropped': '112', 'plan_to_watch': '477'}, 'num_list_users': 2921}"
50582,Nanatsu no Maken ga Shihai suru,2023-07-08,2023-10-14,"{'status': {'watching': '28118', 'completed': '56261', 'on_hold': '4241', 'dropped': '13821', 'plan_to_watch': '41282'}, 'num_list_users': 143723}"
50583,Buta no Liver wa Kanetsu Shiro,2023-10-08,2024-02-06,"{'status': {'watching': '6723', 'completed': '11911', 'on_hold': '1128', 'dropped': '4870', 'plan_to_watch': '14706'}, 'num_list_users': 39338}"
50586,Migi to Dali,2023-10-02,2023-12-25,"{'status': {'watching': '10532', 'completed': '28409', 'on_hold': '1761', 'dropped': '4250', 'plan_to_watch': '25792'}, 'num_list_users': 70744}"
50587,Gridman Universe,2023-03-24,2023-03-24,"{'status': {'watching': '803', 'completed': '7262', 'on_hold': '337', 'dropped': '123', 'plan_to_watch': '18158'}, 'num_list_users': 26683}"
50588,Wan Yu Feng Shen,2021-12-28,2022-07-12,"{'status': {'watching': '435', 'completed': '387', 'on_hold': '60', 'dropped': '89', 'plan_to_watch': '233'}, 'num_list_users': 1204}"
50590,Koukyuu no Karasu,2022-10-01,2022-12-24,"{'status': {'watching': '11762', 'completed': '36543', 'on_hold': '2860', 'dropped': '5138', 'plan_to_watch': '33183'}, 'num_list_users': 89486}"
50593,"Natsu e no Tunnel, Sayonara no Deguchi",2022-09-09,2022-09-09,"{'status': {'watching': '7676', 'completed': '59044', 'on_hold': '1678', 'dropped': '286', 'plan_to_watch': '73976'}, 'num_list_users': 142660}"
50594,Suzume no Tojimari,2022-11-11,2022-11-11,"{'status': {'watching': '11575', 'completed': '207809', 'on_hold': '2300', 'dropped': '441', 'plan_to_watch': '118465'}, 'num_list_users': 340590}"
50597,Massara,2021-11-30,2021-11-30,"{'status': {'watching': '85', 'completed': '1728', 'on_hold': '22', 'dropped': '42', 'plan_to_watch': '520'}, 'num_list_users': 2397}"
50598,Aggressive Retsuko (ONA) 5th Season,2023-02-16,2023-02-16,"{'status': {'watching': '874', 'completed': '19925', 'on_hold': '258', 'dropped': '205', 'plan_to_watch': '6343'}, 'num_list_users': 27605}"
50599,Yami Shibai 10,2022-01-10,2022-04-04,"{'status': {'watching': '791', 'completed': '4977', 'on_hold': '190', 'dropped': '299', 'plan_to_watch': '3736'}, 'num_list_users': 9993}"
50600,Insect Land,2022-04-04,2022-08-29,"{'status': {'watching': '45', 'completed': '85', 'on_hold': '18', 'dropped': '129', 'plan_to_watch': '209'}, 'num_list_users': 486}"
50602,Spy x Family Part 2,2022-10-01,2022-12-24,"{'status': {'watching': '153275', 'completed': '566365', 'on_hold': '21561', 'dropped': '14439', 'plan_to_watch': '149712'}, 'num_list_users': 905352}"
50603,Shanshen Yu Xiaozao,2021-12-17,2022-04-08,"{'status': {'watching': '102', 'completed': '82', 'on_hold': '25', 'dropped': '48', 'plan_to_watch': '577'}, 'num_list_users': 834}"
50604,Huan You Lieren,2021-12-25,2022-03-05,"{'status': {'watching': '300', 'completed': '282', 'on_hold': '67', 'dropped': '90', 'plan_to_watch': '659'}, 'num_list_users': 1398}"
50606,Ayakashi Triangle,2023-01-10,2023-09-26,"{'status': {'watching': '12878', 'completed': '14223', 'on_hold': '4717', 'dropped': '7426', 'plan_to_watch': '28815'}, 'num_list_users': 68059}"
50607,Yu☆Gi☆Oh! Go Rush!!,2022-04-03,,"{'status': {'watching': '1878', 'completed': 0, 'on_hold': '343', 'dropped': '721', 'plan_to_watch': '2884'}, 'num_list_users': 5826}"
50608,Tokyo Revengers: Seiya Kessen-hen,2023-01-08,2023-04-02,"{'status': {'watching': '41492', 'completed': '178731', 'on_hold': '8533', 'dropped': '10946', 'plan_to_watch': '109005'}, 'num_list_users': 348707}"
50612,Dr. Stone: Ryuusui,2022-07-10,2022-07-10,"{'status': {'watching': '8545', 'completed': '225144', 'on_hold': '1442', 'dropped': '706', 'plan_to_watch': '51695'}, 'num_list_users': 287532}"
50613,Rurouni Kenshin: Meiji Kenkaku Romantan (2023),2023-07-07,2023-12-15,"{'status': {'watching': '28793', 'completed': '32571', 'on_hold': '5727', 'dropped': '7074', 'plan_to_watch': '39410'}, 'num_list_users': 113575}"
50621,Oni no Hanayome wa Taberaretai,2021-12-20,2021-12-27,"{'status': {'watching': '33', 'completed': '116', 'on_hold': '9', 'dropped': '41', 'plan_to_watch': '212'}, 'num_list_users': 411}"
