id,title,start_date,end_date,statistics
5468,Yattokame Tanteidan,2007-10-07,2008-01-06,"{'status': {'watching': '19', 'completed': '144', 'on_hold': '15', 'dropped': '83', 'plan_to_watch': '217'}, 'num_list_users': 478}"
5469,Birthday Boy,2004,2004,"{'status': {'watching': '50', 'completed': '1409', 'on_hold': '15', 'dropped': '68', 'plan_to_watch': '589'}, 'num_list_users': 2131}"
5472,Kokoro Toshokan: Communication Clips,2002,2002,"{'status': {'watching': '18', 'completed': '485', 'on_hold': '24', 'dropped': '48', 'plan_to_watch': '304'}, 'num_list_users': 879}"
5473,Tsuri Baka Nisshi,2002-11-02,2003-09-13,"{'status': {'watching': '43', 'completed': '174', 'on_hold': '17', 'dropped': '95', 'plan_to_watch': '257'}, 'num_list_users': 586}"
5474,Yobarete Tobidete Akubi-chan,2001-12-11,2002-03-26,"{'status': {'watching': '54', 'completed': '474', 'on_hold': '45', 'dropped': '150', 'plan_to_watch': '360'}, 'num_list_users': 1083}"
5475,Time Bokan 2000: Kaitou Kiramekiman,2000-04-05,2000-10-04,"{'status': {'watching': '80', 'completed': '346', 'on_hold': '44', 'dropped': '166', 'plan_to_watch': '466'}, 'num_list_users': 1102}"
5476,Fushigi na Melmo,1971-10-03,1972-03-26,"{'status': {'watching': '140', 'completed': '511', 'on_hold': '95', 'dropped': '215', 'plan_to_watch': '852'}, 'num_list_users': 1813}"
5477,Gozonji! Gekkou Kamen-kun,1999-10-03,2000-03-26,"{'status': {'watching': '43', 'completed': '217', 'on_hold': '25', 'dropped': '102', 'plan_to_watch': '333'}, 'num_list_users': 720}"
5478,Bikkuriman 2000,1999-11-01,2001-02-22,"{'status': {'watching': '47', 'completed': '237', 'on_hold': '22', 'dropped': '118', 'plan_to_watch': '205'}, 'num_list_users': 629}"
5484,Wagaya no Oinari-sama.: Kuu-chan no Omake Gekijou,2008-07-25,2009-06-26,"{'status': {'watching': '196', 'completed': '1445', 'on_hold': '229', 'dropped': '171', 'plan_to_watch': '1383'}, 'num_list_users': 3424}"
5485,Shin Mazinger Shougeki! Z-hen,2009-04-04,2009-09-26,"{'status': {'watching': '1041', 'completed': '6402', 'on_hold': '822', 'dropped': '909', 'plan_to_watch': '6651'}, 'num_list_users': 15825}"
5492,Platonic Chain: Web,2003-09-14,2003-09-14,"{'status': {'watching': '50', 'completed': '531', 'on_hold': '13', 'dropped': '55', 'plan_to_watch': '363'}, 'num_list_users': 1012}"
5493,Ranma ½: Akumu! Shunmin Kou,2008-07-30,2008-07-30,"{'status': {'watching': '300', 'completed': '9762', 'on_hold': '246', 'dropped': '169', 'plan_to_watch': '3541'}, 'num_list_users': 14018}"
5494,Konnichiwa Anne: Before Green Gables,2009-04-05,2009-12-27,"{'status': {'watching': '409', 'completed': '2738', 'on_hold': '368', 'dropped': '347', 'plan_to_watch': '3827'}, 'num_list_users': 7689}"
5496,Feng Yun Jue,2008-07-19,2008-07-19,"{'status': {'watching': '114', 'completed': '1322', 'on_hold': '48', 'dropped': '97', 'plan_to_watch': '973'}, 'num_list_users': 2554}"
5501,Gun x Sword-san,2005-10-21,2006-10-25,"{'status': {'watching': '110', 'completed': '1610', 'on_hold': '87', 'dropped': '186', 'plan_to_watch': '1253'}, 'num_list_users': 3246}"
5503,Atagoal wa Neko no Mori,2006-10-14,2006-10-14,"{'status': {'watching': '45', 'completed': '334', 'on_hold': '24', 'dropped': '100', 'plan_to_watch': '391'}, 'num_list_users': 894}"
5504,Shinkyoku Soukai Polyphonica Crimson S,2009-04-05,2009-06-21,"{'status': {'watching': '1334', 'completed': '12223', 'on_hold': '856', 'dropped': '905', 'plan_to_watch': '9188'}, 'num_list_users': 24506}"
5505,Viper's Creed,2009-01-06,2009-03-24,"{'status': {'watching': '540', 'completed': '5030', 'on_hold': '434', 'dropped': '716', 'plan_to_watch': '3821'}, 'num_list_users': 10541}"
5507,Senjou no Valkyria,2009-04-05,2009-09-27,"{'status': {'watching': '8197', 'completed': '65608', 'on_hold': '6065', 'dropped': '6319', 'plan_to_watch': '45663'}, 'num_list_users': 131852}"
5515,Wakusei Robo Danguard Ace: Uchuu Daikaisen,1978-03-18,1978-03-18,"{'status': {'watching': '56', 'completed': '360', 'on_hold': '24', 'dropped': '90', 'plan_to_watch': '299'}, 'num_list_users': 829}"
5520,Onegai My Melody Sukkiri♪,2007-04-01,2008-03-24,"{'status': {'watching': '199', 'completed': '1348', 'on_hold': '173', 'dropped': '223', 'plan_to_watch': '1728'}, 'num_list_users': 3671}"
5521,Hayate no Gotoku!!: Atsu ga Natsuize - Mizugi-hen!,2009-03-06,2009-03-06,"{'status': {'watching': '695', 'completed': '28300', 'on_hold': '408', 'dropped': '288', 'plan_to_watch': '8661'}, 'num_list_users': 38352}"
5522,Juuninin no Onna Kyoushi,2008-04-11,2008-07-11,"{'status': {'watching': '212', 'completed': '1171', 'on_hold': '132', 'dropped': '146', 'plan_to_watch': '789'}, 'num_list_users': 2450}"
5525,07-Ghost,2009-04-07,2009-09-22,"{'status': {'watching': '12000', 'completed': '129501', 'on_hold': '10092', 'dropped': '14672', 'plan_to_watch': '46479'}, 'num_list_users': 212744}"
5526,Pokemon: Pikachu no Natsuyasumi,1998-07-18,1998-07-18,"{'status': {'watching': '207', 'completed': '32652', 'on_hold': '133', 'dropped': '210', 'plan_to_watch': '2370'}, 'num_list_users': 35572}"
5529,Pokemon: Odoru Pokemon Himitsu Kichi,2003-07-19,2003-07-19,"{'status': {'watching': '184', 'completed': '9917', 'on_hold': '139', 'dropped': '209', 'plan_to_watch': '2684'}, 'num_list_users': 13133}"
5530,Pandora Hearts,2009-04-03,2009-09-25,"{'status': {'watching': '25348', 'completed': '217378', 'on_hold': '21392', 'dropped': '20855', 'plan_to_watch': '146315'}, 'num_list_users': 431288}"
5534,Hai! Akko desu,1988-10-12,1992-03-26,"{'status': {'watching': '73', 'completed': '341', 'on_hold': '61', 'dropped': '145', 'plan_to_watch': '386'}, 'num_list_users': 1006}"
5535,Tottoi,1992-06,1992-06,"{'status': {'watching': '64', 'completed': '492', 'on_hold': '22', 'dropped': '62', 'plan_to_watch': '495'}, 'num_list_users': 1135}"
5538,Tegamibachi: Hikari to Ao no Gensou Yawa,2008-11-24,2008-11-24,"{'status': {'watching': '297', 'completed': '9255', 'on_hold': '212', 'dropped': '155', 'plan_to_watch': '4657'}, 'num_list_users': 14576}"
5539,Blassreiter: Navi,2008-06-22,2008-06-22,"{'status': {'watching': '136', 'completed': '2178', 'on_hold': '78', 'dropped': '128', 'plan_to_watch': '1811'}, 'num_list_users': 4331}"
5540,Datenshi-tachi no Kyouen,1985-03-10,1985-03-10,"{'status': {'watching': '81', 'completed': '585', 'on_hold': '45', 'dropped': '123', 'plan_to_watch': '378'}, 'num_list_users': 1212}"
5541,The Satisfaction,1984-12-15,1984-12-15,"{'status': {'watching': '63', 'completed': '364', 'on_hold': '39', 'dropped': '111', 'plan_to_watch': '247'}, 'num_list_users': 824}"
5542,Telepathist IQ Psycho,1985-04-25,1985-04-25,"{'status': {'watching': '49', 'completed': '443', 'on_hold': '38', 'dropped': '126', 'plan_to_watch': '344'}, 'num_list_users': 1000}"
5543,Under World,2000-11-18,2000-11-18,"{'status': {'watching': '69', 'completed': '270', 'on_hold': '37', 'dropped': '118', 'plan_to_watch': '285'}, 'num_list_users': 779}"
5544,Suashi no Houkago,1985-03-10,1985-03-10,"{'status': {'watching': '105', 'completed': '746', 'on_hold': '59', 'dropped': '158', 'plan_to_watch': '552'}, 'num_list_users': 1620}"
5545,Heisei Jogakuen Kagai Lesson,2001-04-27,2001-04-27,"{'status': {'watching': '106', 'completed': '609', 'on_hold': '65', 'dropped': '126', 'plan_to_watch': '464'}, 'num_list_users': 1370}"
5546,Ecchi de Happy! Pin! Pin! Pin!,1992-04-10,1992-04-10,"{'status': {'watching': '85', 'completed': '354', 'on_hold': '48', 'dropped': '110', 'plan_to_watch': '393'}, 'num_list_users': 990}"
5547,Kateikyoushi Bishounen Kari,2001-12-21,2001-12-21,"{'status': {'watching': '90', 'completed': '438', 'on_hold': '64', 'dropped': '118', 'plan_to_watch': '431'}, 'num_list_users': 1141}"
5548,69 Pink Riders,2000-06-30,2000-06-30,"{'status': {'watching': '110', 'completed': '833', 'on_hold': '61', 'dropped': '192', 'plan_to_watch': '563'}, 'num_list_users': 1759}"
5549,Dengeki Oshioki Musume Gootaman R: Ai to Kanashimi no Final Battle,1994-10-24,1994-10-24,"{'status': {'watching': '146', 'completed': '2120', 'on_hold': '74', 'dropped': '120', 'plan_to_watch': '1212'}, 'num_list_users': 3672}"
5550,Fujun Isei Kouyuu: Taisetsu na Kimi e,2002-11-25,2002-11-25,"{'status': {'watching': '128', 'completed': '612', 'on_hold': '72', 'dropped': '122', 'plan_to_watch': '572'}, 'num_list_users': 1506}"
5551,Shirouto Club: Hamedori Anime Kanzen Mushuusei!!,2003-08-20,2003-08-20,"{'status': {'watching': '64', 'completed': '347', 'on_hold': '38', 'dropped': '89', 'plan_to_watch': '264'}, 'num_list_users': 802}"
5552,Rebiya,2003-12-20,2003-12-20,"{'status': {'watching': '64', 'completed': '413', 'on_hold': '39', 'dropped': '100', 'plan_to_watch': '255'}, 'num_list_users': 871}"
5553,Love Forever,2001-09-21,2001-09-21,"{'status': {'watching': '112', 'completed': '405', 'on_hold': '41', 'dropped': '98', 'plan_to_watch': '380'}, 'num_list_users': 1036}"
5554,Eguchi Hisashi no Nantoka Narudesho!,1990-01-25,1990-01-25,"{'status': {'watching': '125', 'completed': '1173', 'on_hold': '49', 'dropped': '107', 'plan_to_watch': '1152'}, 'num_list_users': 2606}"
5555,Suishou no Yoru: Aoi Kokuhaku yori,2003-09-12,2003-09-12,"{'status': {'watching': '109', 'completed': '375', 'on_hold': '45', 'dropped': '106', 'plan_to_watch': '365'}, 'num_list_users': 1000}"
5556,Moonlight Sonata,2001-06-25,2001-06-25,"{'status': {'watching': '87', 'completed': '420', 'on_hold': '53', 'dropped': '98', 'plan_to_watch': '420'}, 'num_list_users': 1078}"
5557,Kugutsu Ai: Doura Gaiden,2001-07-18,2001-07-18,"{'status': {'watching': '83', 'completed': '379', 'on_hold': '57', 'dropped': '100', 'plan_to_watch': '337'}, 'num_list_users': 956}"
5558,Auction: Bijo Dorei,2000-12-20,2000-12-20,"{'status': {'watching': '186', 'completed': '866', 'on_hold': '95', 'dropped': '165', 'plan_to_watch': '668'}, 'num_list_users': 1980}"
5559,Nijuusou: Wana ni Ochita Onna-tachi,2002-03-21,2002-03-21,"{'status': {'watching': '82', 'completed': '349', 'on_hold': '51', 'dropped': '93', 'plan_to_watch': '353'}, 'num_list_users': 928}"
5560,Aoi Kokuhaku,2003-02-25,2003-02-25,"{'status': {'watching': '78', 'completed': '562', 'on_hold': '59', 'dropped': '156', 'plan_to_watch': '397'}, 'num_list_users': 1252}"
5561,Yayoi,1997-12-28,1997-12-28,"{'status': {'watching': '110', 'completed': '680', 'on_hold': '56', 'dropped': '112', 'plan_to_watch': '365'}, 'num_list_users': 1323}"
5563,Chounouryoku Shoujo Barabanba,1985-06-21,1985-06-21,"{'status': {'watching': '79', 'completed': '573', 'on_hold': '52', 'dropped': '120', 'plan_to_watch': '481'}, 'num_list_users': 1305}"
5564,Age Man to Fuku Chin,1991-12-21,1991-12-21,"{'status': {'watching': '93', 'completed': '612', 'on_hold': '60', 'dropped': '178', 'plan_to_watch': '437'}, 'num_list_users': 1380}"
5565,Spiral Over,1999-10-18,1999-10-18,"{'status': {'watching': '80', 'completed': '477', 'on_hold': '51', 'dropped': '117', 'plan_to_watch': '462'}, 'num_list_users': 1187}"
5566,Harenchi Koumon Manyuuki,1996-05-03,1996-05-03,"{'status': {'watching': '119', 'completed': '651', 'on_hold': '62', 'dropped': '122', 'plan_to_watch': '538'}, 'num_list_users': 1492}"
5567,Shachiku: Kuruma no Naka de Kattemasu,2001-11-25,2001-11-25,"{'status': {'watching': '86', 'completed': '361', 'on_hold': '46', 'dropped': '99', 'plan_to_watch': '324'}, 'num_list_users': 916}"
5568,"Rinkan Gakuen: Yamete! ...Okaasan, Minaide!",2005-08-05,2005-08-05,"{'status': {'watching': '309', 'completed': '1776', 'on_hold': '168', 'dropped': '171', 'plan_to_watch': '1033'}, 'num_list_users': 3457}"
5569,Tsui no Sora,2002-08-10,2002-08-10,"{'status': {'watching': '433', 'completed': '4032', 'on_hold': '101', 'dropped': '300', 'plan_to_watch': '1418'}, 'num_list_users': 6284}"
5570,Binetsu Hime: Zange no Shou,2001-03-18,2001-03-18,"{'status': {'watching': '83', 'completed': '546', 'on_hold': '53', 'dropped': '133', 'plan_to_watch': '373'}, 'num_list_users': 1188}"
5571,Shining May,1985-11-28,1985-11-28,"{'status': {'watching': '56', 'completed': '420', 'on_hold': '40', 'dropped': '113', 'plan_to_watch': '330'}, 'num_list_users': 959}"
5572,You Bishoujo Miruku-chan,2002-05-07,2002-05-07,"{'status': {'watching': '102', 'completed': '656', 'on_hold': '71', 'dropped': '123', 'plan_to_watch': '403'}, 'num_list_users': 1355}"
5573,Rhythm: Koi no Rhythm,1998-06-11,1999-01-08,"{'status': {'watching': '88', 'completed': '397', 'on_hold': '53', 'dropped': '105', 'plan_to_watch': '369'}, 'num_list_users': 1012}"
5575,Karakara-sama no Himitsu,2001-11-25,2001-11-25,"{'status': {'watching': '78', 'completed': '461', 'on_hold': '49', 'dropped': '92', 'plan_to_watch': '349'}, 'num_list_users': 1029}"
5576,Shimai Ningyou,2006-04-28,2006-04-28,"{'status': {'watching': '168', 'completed': '1227', 'on_hold': '99', 'dropped': '126', 'plan_to_watch': '697'}, 'num_list_users': 2317}"
5578,Aoyama Goushou Tanpenshuu,1999-03-17,1999-12-22,"{'status': {'watching': '241', 'completed': '4051', 'on_hold': '195', 'dropped': '157', 'plan_to_watch': '1712'}, 'num_list_users': 6356}"
5581,"Kaitei Daisensou: Ai no 20,000 Miles",1981-01-03,1981-01-03,"{'status': {'watching': '53', 'completed': '357', 'on_hold': '18', 'dropped': '72', 'plan_to_watch': '275'}, 'num_list_users': 775}"
5583,Sonic: Night of the WereHog,2008-11-01,2008-11-01,"{'status': {'watching': '117', 'completed': '7796', 'on_hold': '44', 'dropped': '96', 'plan_to_watch': '984'}, 'num_list_users': 9037}"
5584,New Dream Hunter Rem: Setsuriku no Mudenmekyu,1992-12-16,1992-12-16,"{'status': {'watching': '124', 'completed': '1467', 'on_hold': '40', 'dropped': '68', 'plan_to_watch': '997'}, 'num_list_users': 2696}"
5585,New Dream Hunter Rem: Yume no Kishi-tachi,1990-12-16,1990-12-16,"{'status': {'watching': '177', 'completed': '1650', 'on_hold': '59', 'dropped': '81', 'plan_to_watch': '1373'}, 'num_list_users': 3340}"
5586,Aoi Yousei,2001-12-21,2001-12-21,"{'status': {'watching': '98', 'completed': '509', 'on_hold': '48', 'dropped': '140', 'plan_to_watch': '414'}, 'num_list_users': 1209}"
5587,Shin Reyon Densetsu: Mou Hitori no Flair,1999-07-16,1999-07-16,"{'status': {'watching': '117', 'completed': '465', 'on_hold': '57', 'dropped': '92', 'plan_to_watch': '388'}, 'num_list_users': 1119}"
5588,Ko Ko Ro,2001-12-21,2002-06-21,"{'status': {'watching': '99', 'completed': '413', 'on_hold': '40', 'dropped': '104', 'plan_to_watch': '352'}, 'num_list_users': 1008}"
5589,Offside Girl,2007-04-25,2007-08-25,"{'status': {'watching': '230', 'completed': '1082', 'on_hold': '110', 'dropped': '209', 'plan_to_watch': '815'}, 'num_list_users': 2446}"
5590,Itoshi no Kotodama,2002-07-26,2002-10-25,"{'status': {'watching': '135', 'completed': '722', 'on_hold': '71', 'dropped': '107', 'plan_to_watch': '461'}, 'num_list_users': 1496}"
5593,Dogs: Bullets & Carnage,2009-05-19,2009-07-17,"{'status': {'watching': '1874', 'completed': '37962', 'on_hold': '1150', 'dropped': '1043', 'plan_to_watch': '19403'}, 'num_list_users': 61432}"
5594,Fuusen no Doratarou,1981-04-11,1981-08-01,"{'status': {'watching': '22', 'completed': '145', 'on_hold': '12', 'dropped': '92', 'plan_to_watch': '162'}, 'num_list_users': 433}"
5597,Natsu no Arashi!,2009-04-06,2009-06-29,"{'status': {'watching': '3290', 'completed': '16863', 'on_hold': '2388', 'dropped': '3156', 'plan_to_watch': '28709'}, 'num_list_users': 54406}"
5600,Little El Cid no Bouken,1984-02-06,1984-03-12,"{'status': {'watching': '50', 'completed': '372', 'on_hold': '30', 'dropped': '110', 'plan_to_watch': '317'}, 'num_list_users': 879}"
5602,Navia Dratp,2005-09-02,2005-10-27,"{'status': {'watching': '32', 'completed': '351', 'on_hold': '10', 'dropped': '50', 'plan_to_watch': '228'}, 'num_list_users': 671}"
5603,Shin Ringetsu,2008-11-25,2009-03-25,"{'status': {'watching': '430', 'completed': '2470', 'on_hold': '224', 'dropped': '218', 'plan_to_watch': '1370'}, 'num_list_users': 4712}"
5605,Concerto,2001-09-28,2001-11-23,"{'status': {'watching': '121', 'completed': '773', 'on_hold': '84', 'dropped': '130', 'plan_to_watch': '547'}, 'num_list_users': 1655}"
5606,Ryoujoku Joshi Gakuen,2003-04-25,2003-11-28,"{'status': {'watching': '149', 'completed': '528', 'on_hold': '86', 'dropped': '114', 'plan_to_watch': '579'}, 'num_list_users': 1456}"
5607,Love Machine: Animaid Shoufu 23-gou,2002-05-03,2002-06-07,"{'status': {'watching': '122', 'completed': '425', 'on_hold': '57', 'dropped': '99', 'plan_to_watch': '429'}, 'num_list_users': 1132}"
5608,Onna Kyoushi: Nikutai Jugyou,2004-02-02,2004-04-21,"{'status': {'watching': '172', 'completed': '683', 'on_hold': '83', 'dropped': '116', 'plan_to_watch': '558'}, 'num_list_users': 1612}"
5609,Emi to Yobanaide,1997-02-28,1997-06-27,"{'status': {'watching': '120', 'completed': '773', 'on_hold': '63', 'dropped': '126', 'plan_to_watch': '459'}, 'num_list_users': 1541}"
5610,Rasen Kairou,2002-06-28,2002-09-27,"{'status': {'watching': '146', 'completed': '509', 'on_hold': '81', 'dropped': '115', 'plan_to_watch': '559'}, 'num_list_users': 1410}"
5611,Ayatsuri Ningyou,1999-08-22,2000-01-27,"{'status': {'watching': '102', 'completed': '585', 'on_hold': '66', 'dropped': '142', 'plan_to_watch': '510'}, 'num_list_users': 1405}"
5612,Terra Story,1998-08-14,1998-09-11,"{'status': {'watching': '123', 'completed': '434', 'on_hold': '49', 'dropped': '108', 'plan_to_watch': '481'}, 'num_list_users': 1195}"
5613,Ningyou no Yakata,2003-07-25,2003-11-25,"{'status': {'watching': '212', 'completed': '1107', 'on_hold': '134', 'dropped': '135', 'plan_to_watch': '742'}, 'num_list_users': 2330}"
5614,Shikkaku Ishi,2003-01-25,2003-03-25,"{'status': {'watching': '143', 'completed': '516', 'on_hold': '70', 'dropped': '100', 'plan_to_watch': '488'}, 'num_list_users': 1317}"
5618,Dokonjou Gaeru,1972-10-07,1974-09-28,"{'status': {'watching': '185', 'completed': '475', 'on_hold': '183', 'dropped': '275', 'plan_to_watch': '796'}, 'num_list_users': 1914}"
5620,Uchuu Enban Dai-Sensou,1975-07-21,1975-07-21,"{'status': {'watching': '76', 'completed': '943', 'on_hold': '33', 'dropped': '128', 'plan_to_watch': '503'}, 'num_list_users': 1683}"
5621,Violence Gekiga David no Hoshi,1989-12-05,1990-06-05,"{'status': {'watching': '73', 'completed': '325', 'on_hold': '45', 'dropped': '110', 'plan_to_watch': '377'}, 'num_list_users': 930}"
5622,The Chocolate Panic Picture Show,1985-09-21,1985-09-21,"{'status': {'watching': '93', 'completed': '2262', 'on_hold': '42', 'dropped': '110', 'plan_to_watch': '1185'}, 'num_list_users': 3692}"
5624,Biohazard 4D-Executer,2000,2000,"{'status': {'watching': '75', 'completed': '3520', 'on_hold': '54', 'dropped': '91', 'plan_to_watch': '1131'}, 'num_list_users': 4871}"
5628,21 Emon,1991-05-02,1992-03-26,"{'status': {'watching': '72', 'completed': '467', 'on_hold': '49', 'dropped': '173', 'plan_to_watch': '368'}, 'num_list_users': 1129}"
5629,Choujuu Kishin Dancougar: Hakunetsu no Shuushou,1989-12-16,1990-05-25,"{'status': {'watching': '76', 'completed': '601', 'on_hold': '45', 'dropped': '68', 'plan_to_watch': '610'}, 'num_list_users': 1400}"
5630,Higashi no Eden,2009-04-10,2009-06-19,"{'status': {'watching': '22178', 'completed': '318912', 'on_hold': '15506', 'dropped': '12087', 'plan_to_watch': '196255'}, 'num_list_users': 564938}"
